Coal,Oil,Gas,Cement,Flaring,Total
0.0011271452436198092,0.0011640099829165651,1.4798657718120806e-05,0.00011228916473463206,0.0,2.941392
0.0,0.00043587563424509103,0.0,0.0,0.0,0.520288
1.4684380469825435e-06,0.0,0.0,0.0,0.0,0.001986
0.00031155138745043537,0.010120295535958206,0.0005761227229146692,0.0049886365071839,0.0,13.640338
0.000594070438589305,0.0008877775863816357,7.855512943432407e-05,0.0003437864433153223,0.0,1.982162
0.04798975023736531,0.048087518916081665,0.008058692233940555,0.10117815791271519,0.0027332876861002574,141.824052
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0006323266243273856,0.0,0.0004718982986452531,0.0,0.805664
0.0,0.002325618112545373,0.004778860019175456,0.0,0.0,7.760352
0.14592523828767862,0.21059900424842692,0.16071724448705657,0.12388713201787108,0.024139499114720325,639.381013
5.4190983334037055e-05,0.019875206103642188,6.67555129434324e-05,0.0,0.0,24.808969
0.005483519583010679,0.0,0.00032655512943432406,0.0027627196856771503,0.0,8.0547
0.0,0.0,0.0,0.0,0.0,0.0
0.004916362375273397,0.0063136311840961456,0.0018482914669223393,0.00451431750382272,0.0022019602773308816,16.932322
0.0,0.000304443072367486,0.0,0.0,0.0,0.363402
0.0007788843837843842,0.0001170717076541185,0.0,0.0,0.0,1.193152
0.007260501898844928,0.0004880579284857005,0.0,0.001298174783079352,0.0,10.542065
0.0054682747412923075,0.00628170002327896,0.0008046442953020134,0.005697763867990087,0.0,16.347409
0.024282068623664946,0.0,0.0,0.002763665708209812,0.0,33.138444
0.0001644961158430989,0.000200744501801777,0.0,0.0,0.0,0.462095
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
5.418284999138006e-06,0.00020565963024240212,0.0,0.0,0.0,0.252816
0.0,0.0003714151531243382,0.0,0.0002535989618682617,0.0,0.470687
0.0001625485499741402,0.0021763086245054197,2.1077660594439117e-05,0.0008089698369248213,0.0,2.926823
0.017406240559730845,0.026474840460309228,0.0,0.0314463083705873,0.0,58.533736
0.0,0.0015286342665778545,0.0,0.0,0.0,1.824672
0.0005309919299155245,0.0,0.0,0.0,0.0,0.718144
1.6254854997414018e-05,0.002102639503224559,0.00011944007670182167,0.003539237239839398,0.02441520467836257,4.873664
0.045097217127566216,0.09849436019045077,0.007198153403643336,0.1043065895051117,0.0019006246967491506,197.457895
0.005575415264113008,0.04981567371946185,0.0,0.01786471733097142,0.0,68.929739
0.0,0.0,0.0,0.00026965352073136966,0.0,0.029074
0.001852757711790398,0.0010674583291272277,3.8953020134228186e-05,6.771480893099436e-05,0.0,3.827889
8.42688238744212e-05,0.0,0.0,0.0,0.0,0.11397
0.0034812481119461686,0.0,0.0,0.0005056026700539962,0.0,4.762754
0.0014331363822720025,0.0014304087715367073,0.0018723988494726749,0.002930360443303191,0.0,5.914543
0.00444760160760575,0.00400723376216152,0.0010299827420901246,0.004776143151832851,3.5911284762123646e-07,12.443151
0.7571999103445373,1.0,0.5183558811121763,0.25046883300014483,0.5793372319688108,2835.772132
0.004142278881841005,1.8417280320215116e-05,7.0258868648130395e-06,0.0022583691042693237,0.0,5.875065
0.0,0.0004878928900839955,0.0,0.00026934745461786155,0.0,0.611419
0.0,0.0014058523977764205,0.0015456951102588686,0.0,0.03659844054580896,6.041936
0.0050362959066987765,0.0013659482904159544,0.0,0.0006793740246809117,0.0,8.515106
0.0,0.0040595903101460626,0.0,0.00790656881133252,0.0,5.698262
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0009607681233712218,0.0,0.0,0.0,1.146832
0.0011893135573107921,0.026131051227665212,0.0,0.0189056110840897,0.0,34.838528
0.0,0.0,0.0,0.0,0.0,0.0
0.015981604259930195,0.002387406144420243,3.7546500479386384e-05,0.0016713435732914543,0.0,24.683559
0.0031964036642021837,0.018755734707467976,0.01058293384467881,0.008254510334006983,0.036696012836555235,42.147
3.7820782749851e-05,0.0010162025956596422,0.0,0.0002007237220770552,0.0,1.285795
0.0,0.0,0.0,0.0,0.0,0.0
0.0002871691049543143,0.0017649893640206149,0.0,0.00033707153827956826,0.0,2.531527
2.9800567495259033e-05,0.0,0.0,0.0,0.0,0.040304
0.0011107484248232913,0.0,0.0,0.0,0.0,1.50224
0.0004957730774211276,0.0019338144336225871,0.0,0.0,0.0,2.978832
0.0,0.0,0.0,0.0,0.0,0.0
0.0968525807967997,0.022865465694672134,0.0024376720997123682,0.024354635949104808,0.0,163.451029
0.0003521885249439704,9.208640160107558e-06,0.0,0.00033707153827956826,0.0,0.523655
0.003202206434490561,0.0,0.0,0.0,0.0,4.330848
0.0,0.0026275319923506897,0.0,0.0016730964973960915,0.0,3.316777
0.013554311659217829,0.002722238902177822,0.0,0.005695547207349831,0.0,22.195155
0.0,3.309480721296297e-05,0.0,0.0,0.0,0.039504
0.0,0.0,0.0,0.0,0.0,0.0
2.709142499569003e-06,0.003996549829486679,0.0,0.0030805461577285563,0.0,5.106336
0.0,0.0004389451809651269,0.0,2.8686742093352354e-05,0.0,0.527045
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0001625485499741402,0.002065804942584129,0.0,0.0036403596287963398,0.0,3.078215
0.0,7.862362436554715e-05,0.0,0.0,0.0,0.09385
2.1673139996552024e-05,0.0005740052366467044,0.0,0.0,0.0,0.71448
0.0,2.455637376028682e-05,0.0,0.0,0.0,0.029312
4.8764564992242054e-05,0.0,0.0,0.0,0.0,0.065952
0.005068940925939626,0.0002182050620471338,2.0970278044103547e-05,0.0018032766176748804,0.0,7.332291
0.0,0.0,0.0,0.0,0.0,0.0
4.4363687220016426e-08,0.0,0.0,0.0,0.0,6e-05
0.3876647444970369,0.00023328722623949336,0.0,0.0,0.0,524.578544
0.0,4.2973654080501936e-05,0.0,0.0,0.0,0.051296
0.0,0.00011050368192129068,0.0,0.0,0.0,0.131904
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00133218327649556,0.005873641418983701,0.0,0.0045808966861598435,8.0608
0.004069075840348831,0.0,0.0,0.001079328237190331,0.0,5.619624
0.00271726992706771,0.00014426869584168508,0.0,0.0,0.0,3.8472
6.231027749008707e-05,0.005426958601023387,0.0,0.001988715583537954,0.0,6.776647
0.00010294741498362211,0.0,0.0,0.0,0.0,0.139232
0.0,0.0,0.0,0.0,0.0,0.0
0.024245413866494193,0.004056713447854413,0.0049709961649089165,0.008034467347856065,0.0,43.684259
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001451895598576958,0.0,0.0014155743244364987,0.0,1.885699
0.018701210674524828,0.0015961642944186433,0.0,0.0,0.0,27.197872
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.002931292184533661,0.0005371706760062742,0.0,0.0013482768783875606,0.0,4.751019
0.0,0.009928680087270029,0.011559580057526365,0.03370139422018444,0.014980685048988312,28.668132
0.0,0.0,0.0,0.0,0.0,0.0
0.003947155555130781,0.0,0.0,0.0012142662943245644,0.0,5.469282
0.0012162726306396093,7.074953331161238e-05,0.0,0.0,0.0,1.729408
0.0,0.00250168057682922,0.0,0.0033372892533083103,0.0,3.345986
0.0,0.0,0.0,0.0,0.0,0.0
0.008761366843606155,0.0026275319923506897,0.0006639463087248323,0.0034105781753974375,0.0,16.045984
0.021750812679531613,0.008983081254963133,0.0055218005752636625,0.009101219050200428,0.00509437485635486,48.338905
0.00040908051743491944,0.0,0.0,0.0,0.0,0.553264
2.709142499569003e-06,0.0006507439046476007,0.00023185426653883032,0.0004396222357662145,0.0002923976608187134,1.09164
0.0007091542796067496,0.00021174929593780075,0.0,0.0,0.0,1.211858
0.0003465188457172523,4.018894521112443e-05,0.0,0.0,0.0,0.516624
0.0,0.0004967513472394702,0.0,0.0,0.0,0.592953
0.00911635693539807,0.20749425240780808,0.04916393672099712,0.09387035644144238,0.027583125313891226,323.480321
0.0008831804548594949,0.001829449845141368,0.0,0.0,0.0,3.378208
0.003784672071897897,0.004214487646609226,0.0,0.004247084687807278,0.0,10.6072
0.01111439611070179,0.013694819552808863,0.0,0.019480514542026504,0.0,33.479114
0.0,0.0,0.0,0.0,0.0,0.0
0.3154200429398199,0.0013659482904159544,0.0,0.0,0.0,428.222672
0.0,0.0005395909599784859,0.0,0.0,0.0,0.644089
0.011486830743703403,0.0002792642441276723,5.6194630872483226e-05,0.0,0.0,15.927408
0.021341937713847483,0.023637098971931062,0.029671077660594437,0.024633313782819306,0.012601229921601674,92.668296
0.016147840911101895,0.0238091946502653,0.023386510067114095,0.030701714439537023,0.01031696629978634,80.042942
0.0,0.0,0.0,0.0,0.0,0.0
8.127427498707009e-06,0.0003345805924839079,0.0,0.00013482676036568483,0.0,0.424905
0.0,0.0,0.0,0.0,0.0,0.0
0.020139765341795967,0.0,0.0,0.0,0.0,27.238176
0.000837125032366822,0.001807963018101117,0.0,0.0006284464783393024,0.0,3.358031
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0024003855350680364,3.161649089165867e-05,0.001988715583537954,0.0,3.112647
0.0,0.0,0.0,0.0,0.0,0.0
2.757203160724021e-06,0.00017184016202702893,0.0,0.0,0.0,0.208848
0.02183839768902573,0.034919163487127855,0.0,0.04019058940932227,0.0,75.550511
0.20772891943945243,0.025164144010853918,0.011248444870565675,0.06299628040634674,0.0,329.506377
0.0,0.00615751072039192,0.0,0.0,0.0,7.349984
0.0,0.0,0.0,0.0,0.0,0.0
5.418284999138006e-06,0.0003376501392039438,0.0,0.0,0.0,0.410368
0.0,0.001137688452240581,0.0,0.0015094345992456566,0.0037432327178937154,1.802198
0.38338828246743545,0.0021902145759262366,0.0,0.0,0.0,521.13072
0.0,0.0,0.0,0.0,0.0,0.0
0.05399050087391066,0.006998566521681744,5.6207094918504316e-05,0.018842218299670668,0.0,83.463965
0.015853901907477805,0.0,0.0,0.0,0.0,21.441728
0.04101912658597427,0.0,0.0,0.008662700507388984,0.0,56.410635
0.0,0.00043280608752505517,0.0,0.0,0.0,0.516624
0.0009129810223547541,0.0046442241874142445,0.0022061284755512944,0.001745179704492611,0.00024366471734892786,9.285877
3.3413250424542368e-06,9.299118065610798e-08,0.0,0.0,0.0,0.004631
0.0,0.00039601844135414517,6.9721955896452535e-06,0.0,0.0,0.479984
2.709142499569003e-06,0.0025323760440295784,0.0,0.0014493992673445023,0.0,3.182738
0.002386250274875557,0.013512540083555208,0.03067982262703739,0.00910381597479989,8.57082662989351e-05,53.844143
0.0002118765337940764,0.0010584331580532796,0.0,0.0,0.0,1.549966
0.0029006235675584635,0.0,0.0,0.0,0.0,3.92297
0.0,0.0007219165059432792,0.0002461016299137105,0.0005819151543553552,0.0455527464950586,4.606046
0.002050820872173735,0.00011050368192129068,0.0,0.001112327729064934,0.0,3.025483
0.009534176359820545,0.0027773558640385968,0.0006989290508149569,0.0041555059967533624,0.0,17.38682
0.0,0.0,0.0,0.0,0.0,0.0
0.0002789647803977593,0.009789146401816346,0.0006251313518696069,0.004886160007542953,0.0,13.241052
0.0002086039724668132,0.0013812960240161337,8.079769894534995e-05,0.000606725059010938,0.0,2.080617
0.00023840453996207226,0.001350600556815775,0.0,0.0012968021229339216,0.0,2.074413
0.00028844308217231576,0.00013307037951889051,0.0,0.0,0.0,0.548948
0.0,0.01313561918232932,0.029451310642377757,0.0033589550242524007,0.0,46.759363
2.709142499569003e-06,0.04261451711425774,0.0027752253116011504,0.0417239991874594,0.11788499025341129,67.127427
0.23547053345927554,0.0005310374468748925,0.0,0.0,0.0,319.09776
0.0,5.879388340942035e-05,0.0,0.0,0.0,0.07018
0.0,0.0,0.0,0.0,0.0,0.0
2.3660633184008757e-08,0.0,0.0,0.0,0.0,3.2e-05
8.127427498707009e-06,0.004539859598933026,0.0,0.0036028340683341015,0.0,5.818505
0.0,0.0010988977257728352,0.0,0.0006626331357450885,0.0,1.383157
0.03758925975717154,0.20294577143734233,0.04031884372003835,0.14320184219895257,0.17133672974284325,368.871
8.66925599862081e-05,0.0061329543466316335,2.1077660594439117e-05,0.004381911448172963,0.0,7.932361
0.0006176844899017326,0.0,0.0,0.0,0.0,0.835392
0.00040908051743491944,6.139093440071705e-06,0.0,0.0,0.0,0.560592
0.00018182383267645032,0.00803620567887858,0.00019809300095877276,0.006154674201804154,0.02351485556747278,12.476597
0.0,0.0,0.0,0.0,0.0,0.0
0.0382843477903504,0.019463023952021565,0.017911013422818794,0.017538784744277405,0.0006990863105118448,97.138329
0.0,0.0,0.0,0.0,0.0,0.0
0.004608251391766874,0.04422295959555653,0.02146759731543624,0.03716106354524245,0.06934697855750487,90.630988
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0018340894722082151,0.004865231551256826,0.0,0.0032021657015598296,0.0,8.633225
5.089254318922884e-06,7.475401838851506e-05,0.0,0.0,0.0,0.096114
0.00038442465886760833,0.0015060759465640975,0.002594220517737296,0.0013648693716319861,0.0,5.170596
0.0,0.0,0.0,0.0,0.0,0.0
0.0001788034049715542,0.0,0.0,0.0,0.0,0.241824
0.00027406259295994747,0.005315256924612563,0.0005486433365292426,0.00373058420916625,0.0,7.689743
0.0014438568672887194,0.004061270853464947,0.0010389626078619368,0.0018633212243067468,0.0011728492598551204,8.17326
5.1473707491811054e-05,0.0022131431851458495,0.00010187535953978908,0.0009001033409045434,0.0,2.914665
0.055681005793641714,0.0005678661432066327,7.025886864813039e-05,0.005359412416872212,0.0,76.635163
0.0,0.0,0.0,0.0,0.0,0.0
5.418284999138006e-06,0.004183792179408867,0.0,0.003288791686413341,0.0,5.355957
0.0,0.0,0.0,0.00013482676036568483,0.0,0.014537
5.418284999138006e-06,0.0003284414990438362,0.0,0.0007078474479678796,0.0,0.475696
0.03194752891400726,4.966650581258884e-05,1.7679769894534994e-06,0.0027835600055878397,0.0,43.568925
2.6007472237947626e-05,0.0,0.0,0.00021572096163895326,0.0,0.058434
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0004235974473649476,0.0,0.0,0.0,0.505632
8.127427498707009e-06,0.00383386385332478,0.0,0.0066157674391695,0.0,5.300639
0.0,1.227818688014341e-05,0.0,0.0,0.0,0.014656
0.0,0.0001811032564821153,0.0,0.0,0.0,0.216176
8.370688383630099e-06,0.00040376770640882084,0.0,0.0,0.0,0.493283
4.6055422492673054e-05,0.00010129504176118313,0.0,0.0,0.0,0.1832
0.031149720460044397,0.0,0.0,0.0,0.0,42.128672
9.019285490786739e-05,0.0002477368828517145,0.0,0.0,0.0,0.417696
0.0,0.0,0.0,0.0,0.0,0.0
4.551344611380185e-05,0.00020627370713808613,0.0,0.0,0.0,0.307776
0.004581071978791531,0.0007044006536445594,5.409395973154362e-06,0.0005438331100503746,0.0,7.100799
0.00031721810909800545,0.003563462255144503,0.0,0.0,0.0,4.682592
0.0,0.0002731896580831909,0.0,6.74180175481986e-05,0.0,0.333365
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0011730587023133783,0.0,0.0,0.0,0.0,1.586512
0.0,0.0,0.0,0.0,0.0,0.0
0.00591679235848146,0.025442258850478346,0.002172757430488974,0.014409342206233246,0.008507237054912877,43.415985
2.5139422758009308e-08,0.00013732786762784855,6.270086289549377e-05,0.0,0.0,0.229355
2.709142499569003e-06,0.0,0.0,0.0,0.0,0.003664
0.0007205269108256007,0.017776218389214747,0.001152077660594439,0.01097796080984797,0.005847101985920648,25.018145
0.0,0.0002538298995806503,0.0,0.0,0.0,0.302987
0.0,0.0028178438889929123,0.0,0.0022498641762060826,0.0,3.606132
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0002004765449681062,0.00500336115365844,0.0017740364333652923,0.003033634569785402,0.0,8.420862
0.0,0.0,0.0,0.0,0.0,0.0
0.014225707265236835,0.0,0.0,0.0,0.0,19.239664
7.821391996367595e-05,3.2293910197582436e-05,0.0,0.0,0.0,0.144329
3.5218852494397036e-05,5.2182294240609494e-05,0.0,0.0,0.0,0.10992
0.004044771194305344,0.0,0.0,0.00040421131390639585,0.0,5.513964
0.0,0.002016692195063555,0.0,0.0,0.0,2.407248
0.0,3.0695467200358524e-06,0.0,0.0,0.0,0.003664
0.3341483997545546,0.004902027575011579,0.0,0.03242588687896612,0.0,461.269014
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.139093440071705e-06,0.0,0.0,0.0,0.007328
0.0,0.0,0.0,0.0,0.0,0.0
0.0012026958635607103,0.018826041066594298,0.0,0.02480973771042996,0.0,26.773499
0.0,0.0015777470140984282,0.0,0.000955556955833788,0.0,1.986324
2.1673139996552024e-05,0.0012554446084946636,0.0,0.0002239290983193984,0.0,1.552032
0.07468022214311913,0.0016913202427397548,0.0,0.0,0.0,103.020688
0.0,0.0017557807238605075,0.0,0.0026053924286032625,0.0,2.376721
0.003771126359400052,0.014819771564333097,0.0,0.0022701201880818934,0.0,23.034844
0.01054398260832256,0.0,0.0,0.003539237239839398,0.0,14.641888
0.1773242131667895,0.04040751302255196,0.0,0.03566799884570412,0.0,291.90207
0.0,0.0,0.0,0.0,0.0,0.0
0.0004524267974280235,0.0,0.0,3.370437140874312e-05,0.0,0.615522
0.0,7.990288141835685e-05,5.328187919463087e-05,0.0,0.0,0.15095
2.3660633184008757e-08,0.002117399130438967,3.0680728667305845e-08,0.0,0.0,2.527633
0.0,0.0003404851135763786,0.0,0.0,0.0,0.406424
0.011877733979694707,0.0027829252817773518,0.0,0.0,0.0,19.386002
0.0,3.240700757946149e-05,0.0,0.0,0.0,0.038683
0.001798870619713818,0.0,0.0,0.0,0.0,2.432896
0.0014222857637727735,0.0020357537115812886,0.0,0.0,0.0,4.353582
0.0,0.0,0.0,0.0,0.0,0.0
0.00026878922933906154,0.0008634381920428798,6.742090124640461e-06,6.098135443381563e-05,0.0,1.407787
0.0,2.762592048032267e-05,0.0,0.0,0.0,0.032976
0.0,0.0,0.0,0.0,0.0,0.0
0.010049985557179807,0.0,0.0,0.0,0.0,13.592178
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.006611004208837722,0.003867547604681898,0.0,0.0,0.0,13.557645
0.0,0.0012738618888148787,0.0,0.0,0.0,1.52056
0.0012704451291039715,0.0,0.0,0.0,0.0,1.718223
0.0,6.139093440071705e-06,0.0,0.0,0.0,0.007328
0.0,0.0002653331599553262,0.0,0.0,0.0,0.316718
0.00011920226998103613,0.0009024467356905406,0.0011768360498561842,0.000877575020004203,0.0,2.560492
0.0,0.004011897563086859,0.0002880613614573346,0.0,0.0,5.089296
0.00010836569998276012,0.0,0.0,0.0,0.0,0.14656
0.00030613310245129733,0.0,0.0,0.0,0.0,21.759532
2.709142499569003e-05,0.0,0.0,0.0,0.0,0.03664
0.00814090518688445,0.00023643217121411528,0.0,0.0,0.0,11.292448
0.0,0.0003008155785635135,2.1077660594439117e-05,0.0,0.0,0.381056
0.018124566292275546,0.14157742132714896,0.15275248513902204,0.04125863029923565,0.056968465103807556,364.753306
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0015716079206583564,0.0,0.0006114922705970948,0.0,1.941899
0.0,0.0001749641630420436,0.0,0.0,0.0,0.208848
0.0,0.0026705056464311917,1.0538830297219558e-05,0.003755533234782518,0.0,3.603593
0.0013654078197827776,0.027217670766557907,0.0005374803451581975,0.024367685495217107,0.0,37.523256
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0006529033423961297,0.0,0.0,0.0,0.0,0.883024
0.36964795017073016,0.05923413968225688,2.4590604026845638e-05,0.05831348741913386,0.0,576.951647
0.0072768425236376345,0.0002700229313905774,0.0,0.0,0.0,10.163936
0.0,0.0,0.0,0.0,0.0,0.0
0.00877986206480818,0.042688977917211754,1.4050814956855225e-05,0.049441641734180995,0.0,68.176029
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0005011913624202656,0.0,0.0,0.0,0.0,0.67784
0.013275222660495852,0.0,0.0,0.0,0.0,17.954174
0.002782000983090436,6.51549828213287e-05,1.277085330776606e-06,0.0009345589655009883,0.0,3.942408
0.0031967881494914235,3.990410736046608e-05,0.0,0.0,0.0,4.371152
0.015834937909980824,0.0,0.0,0.0,0.0,21.41608
0.0,0.0006064784271385247,0.0,0.0,0.0,0.72393
0.0,0.002121056783544774,0.0005550450623202301,0.0009025240456204712,0.03570173576529874,5.892292
0.00014358455247715716,0.0,0.0,0.0,0.0,0.194192
0.0689581945048762,0.009291840458526476,0.0,0.012202355110110438,0.0,105.669994
0.055814155267489944,0.009080472342653526,0.0006362464046021093,0.009765976099278649,0.0,88.041853
0.024082014273120213,0.02034626842778581,0.004714599232981784,0.01008920046460465,0.008639284179030787,64.200048
0.0,0.00022100736384258137,0.0,0.0,0.0,0.263808
0.024460847628608527,0.0,0.0,0.0,0.0,33.082256
2.709142499569003e-06,0.0013352528232155958,0.0,0.0013819905245270163,0.0,1.74651
1.3260306110062908e-05,0.0,0.0,0.0,0.0,0.017934
0.0,3.069546720035852e-05,0.0,0.0,0.0,0.03664
0.0,0.0001289209622415058,0.0,0.0,0.0,0.153888
0.9775582051465417,0.033683436359965825,0.007454465963566634,6.7520039586034645e-06,0.0,1370.088253
2.7054455256340015e-06,0.002213381946285372,0.0,0.0018127368430014953,0.0,2.841138
0.0302717727020925,0.024981955019505765,0.029454565675934807,0.037599526439669614,0.011221624764847588,107.886681
0.0,0.00046043200800537787,0.0,0.0,0.0,0.5496
3.9286263217685545e-05,9.520370054901592e-05,0.0,0.0,0.0,0.166774
0.006309089353646261,0.0014923216294108366,0.0,0.001517345944543306,0.0,10.477702
0.0013272247335872963,0.009353380513919598,0.004374259827420901,0.0117119444489633,0.009462211220068609,19.662487
0.0,0.0,0.0,0.0,0.0,0.0
0.001842216899706922,0.0,0.0,0.0,0.0,2.49152
0.004653217685738295,0.004948890941270336,0.0014159050814956855,0.0026774292620462196,0.0014347622300535422,14.247177
0.0,0.0,0.0,0.0,0.0,0.0
0.0014683552347663996,0.004002688922926751,0.0,0.0,0.0,6.763744
0.0,0.0,0.0,0.0,0.0,0.0
0.045358444566418625,0.19077238142900643,0.0855734343240652,0.08580540305373478,0.06004936072592932,396.660526
0.00029790215968241026,0.000735455519191778,0.0,0.0,0.0,1.280785
0.0,6.73239392782536e-05,0.0,0.0,0.0,0.080362
0.0003440610974452634,0.000770456226728999,0.0,0.00014681898717677587,0.0,1.400822
0.0,0.0,0.0,0.0,0.0,0.0
0.14110568709005153,0.05667611063874198,0.001310327900287632,0.06148157776005645,0.0,266.487142
0.0005418284999138006,0.041712070378567195,0.031546232023010545,0.021584273885320665,0.06500974658869395,90.640605
0.0002600776799586243,0.0035453264616414092,0.0,0.004682023184563747,0.0,5.088479
0.0,0.0015501210936181055,0.0,0.00021858685342907478,0.0,1.873888
0.0,0.0015930947476986074,0.0,0.0,0.0,1.901616
